[    Mass   ]  [  Pressure ]  [Temperature]  [   Radius  ]  [  Density  ]  [   E_int   ]
1.1742265E+25  5.8925503E+10  3.6147498E+06  2.8077179E+09  1.2664849E-04  6.9790215E+14
1.1692472E+25  5.8925508E+10  3.6147500E+06  2.8037436E+09  1.2664850E-04  6.9790219E+14
1.1643042E+25  5.8925514E+10  3.6147501E+06  2.7997871E+09  1.2664850E-04  6.9790222E+14
1.1618463E+25  5.8925517E+10  3.6147502E+06  2.7978155E+09  1.2664850E-04  6.9790224E+14
1.1593973E+25  5.8925519E+10  3.6147503E+06  2.7958483E+09  1.2664851E-04  6.9790225E+14
1.1569573E+25  5.8925522E+10  3.6147504E+06  2.7938855E+09  1.2664851E-04  6.9790227E+14
1.1545261E+25  5.8925525E+10  3.6147505E+06  2.7919272E+09  1.2664851E-04  6.9790229E+14
1.1521037E+25  5.8925527E+10  3.6147506E+06  2.7899732E+09  1.2664852E-04  6.9790230E+14
1.1496902E+25  5.8925530E+10  3.6147507E+06  2.7880235E+09  1.2664852E-04  6.9790232E+14
1.1448892E+25  5.8925536E+10  3.6147508E+06  2.7841373E+09  1.2664852E-04  6.9790235E+14
1.1401229E+25  5.8925541E+10  3.6147510E+06  2.7802683E+09  1.2664853E-04  6.9790239E+14
1.1353909E+25  5.8925546E+10  3.6147512E+06  2.7764165E+09  1.2664854E-04  6.9790242E+14
1.1306928E+25  5.8925552E+10  3.6147513E+06  2.7725817E+09  1.2664854E-04  6.9790245E+14
1.1283564E+25  5.8925554E+10  3.6147514E+06  2.7706707E+09  1.2664854E-04  6.9790247E+14
1.1260283E+25  5.8925557E+10  3.6147515E+06  2.7687639E+09  1.2664855E-04  6.9790248E+14
1.1213973E+25  5.8925562E+10  3.6147517E+06  2.7649629E+09  1.2664855E-04  6.9790252E+14
1.1167991E+25  5.8925568E+10  3.6147518E+06  2.7611785E+09  1.2664856E-04  6.9790255E+14
1.1122336E+25  5.8925573E+10  3.6147520E+06  2.7574108E+09  1.2664856E-04  6.9790258E+14
1.1077005E+25  5.8925578E+10  3.6147522E+06  2.7536595E+09  1.2664857E-04  6.9790261E+14
1.1054459E+25  5.8925580E+10  3.6147523E+06  2.7517900E+09  1.2664857E-04  6.9790263E+14
1.1031993E+25  5.8925583E+10  3.6147523E+06  2.7499246E+09  1.2664857E-04  6.9790264E+14
1.0987299E+25  5.8925588E+10  3.6147525E+06  2.7462060E+09  1.2664858E-04  6.9790267E+14
1.0942919E+25  5.8925593E+10  3.6147527E+06  2.7425034E+09  1.2664858E-04  6.9790271E+14
1.0920846E+25  5.8925596E+10  3.6147527E+06  2.7406582E+09  1.2664859E-04  6.9790272E+14
1.0898849E+25  5.8925598E+10  3.6147528E+06  2.7388169E+09  1.2664859E-04  6.9790274E+14
1.0874956E+25  5.8925601E+10  3.6147529E+06  2.7368140E+09  1.2664859E-04  6.9790275E+14
1.0851154E+25  5.8925604E+10  3.6147530E+06  2.7348159E+09  1.2664860E-04  6.9790277E+14
1.0827442E+25  5.8925607E+10  3.6147531E+06  2.7328224E+09  1.2664860E-04  6.9790279E+14
1.0803821E+25  5.8925609E+10  3.6147532E+06  2.7308335E+09  1.2664860E-04  6.9790280E+14
1.0780289E+25  5.8925612E+10  3.6147532E+06  2.7288494E+09  1.2664860E-04  6.9790282E+14
1.0756845E+25  5.8925615E+10  3.6147533E+06  2.7268699E+09  1.2664861E-04  6.9790284E+14
1.0733491E+25  5.8925617E+10  3.6147534E+06  2.7248950E+09  1.2664861E-04  6.9790285E+14
1.0710225E+25  5.8925620E+10  3.6147535E+06  2.7229247E+09  1.2664861E-04  6.9790287E+14
1.0663954E+25  5.8925625E+10  3.6147537E+06  2.7189978E+09  1.2664862E-04  6.9790290E+14
1.0640950E+25  5.8925628E+10  3.6147538E+06  2.7170412E+09  1.2664862E-04  6.9790292E+14
1.0618031E+25  5.8925631E+10  3.6147538E+06  2.7150892E+09  1.2664862E-04  6.9790293E+14
1.0595199E+25  5.8925633E+10  3.6147539E+06  2.7131416E+09  1.2664863E-04  6.9790295E+14
1.0549787E+25  5.8925639E+10  3.6147541E+06  2.7092598E+09  1.2664863E-04  6.9790298E+14
1.0504713E+25  5.8925644E+10  3.6147543E+06  2.7053958E+09  1.2664864E-04  6.9790301E+14
1.0482300E+25  5.8925647E+10  3.6147543E+06  2.7034703E+09  1.2664864E-04  6.9790303E+14
1.0459970E+25  5.8925649E+10  3.6147544E+06  2.7015493E+09  1.2664864E-04  6.9790305E+14
1.0437724E+25  5.8925652E+10  3.6147545E+06  2.6996327E+09  1.2664865E-04  6.9790306E+14
1.0393474E+25  5.8925657E+10  3.6147547E+06  2.6958124E+09  1.2664865E-04  6.9790309E+14
1.0349550E+25  5.8925662E+10  3.6147548E+06  2.6920093E+09  1.2664866E-04  6.9790312E+14
1.0327708E+25  5.8925665E+10  3.6147549E+06  2.6901142E+09  1.2664866E-04  6.9790314E+14
1.0305947E+25  5.8925667E+10  3.6147550E+06  2.6882234E+09  1.2664866E-04  6.9790316E+14
1.0284264E+25  5.8925670E+10  3.6147551E+06  2.6863369E+09  1.2664866E-04  6.9790317E+14
1.0262660E+25  5.8925672E+10  3.6147551E+06  2.6844546E+09  1.2664867E-04  6.9790319E+14
1.0219690E+25  5.8925677E+10  3.6147553E+06  2.6807026E+09  1.2664867E-04  6.9790322E+14
1.0177030E+25  5.8925682E+10  3.6147555E+06  2.6769673E+09  1.2664868E-04  6.9790325E+14
1.0134729E+25  5.8925687E+10  3.6147556E+06  2.6732532E+09  1.2664868E-04  6.9790328E+14
1.0113693E+25  5.8925690E+10  3.6147557E+06  2.6714023E+09  1.2664868E-04  6.9790329E+14
1.0092731E+25  5.8925692E+10  3.6147558E+06  2.6695555E+09  1.2664869E-04  6.9790331E+14
1.0051036E+25  5.8925697E+10  3.6147559E+06  2.6658742E+09  1.2664869E-04  6.9790334E+14
1.0009638E+25  5.8925702E+10  3.6147561E+06  2.6622091E+09  1.2664870E-04  6.9790337E+14
9.9890491E+24  5.8925704E+10  3.6147562E+06  2.6603826E+09  1.2664870E-04  6.9790338E+14
9.9685340E+24  5.8925707E+10  3.6147562E+06  2.6585601E+09  1.2664870E-04  6.9790340E+14
9.9277229E+24  5.8925712E+10  3.6147564E+06  2.6549270E+09  1.2664871E-04  6.9790343E+14
9.8872000E+24  5.8925716E+10  3.6147565E+06  2.6513098E+09  1.2664871E-04  6.9790346E+14
9.8670470E+24  5.8925719E+10  3.6147566E+06  2.6495071E+09  1.2664872E-04  6.9790347E+14
9.8469631E+24  5.8925721E+10  3.6147567E+06  2.6477083E+09  1.2664872E-04  6.9790349E+14
9.8070097E+24  5.8925726E+10  3.6147568E+06  2.6441224E+09  1.2664872E-04  6.9790351E+14
9.7673354E+24  5.8925731E+10  3.6147570E+06  2.6405520E+09  1.2664873E-04  6.9790354E+14
9.7279389E+24  5.8925735E+10  3.6147571E+06  2.6369970E+09  1.2664873E-04  6.9790357E+14
9.6888168E+24  5.8925740E+10  3.6147573E+06  2.6334572E+09  1.2664874E-04  6.9790360E+14
9.6306427E+24  5.8925747E+10  3.6147575E+06  2.6281759E+09  1.2664874E-04  6.9790364E+14
9.5730693E+24  5.8925754E+10  3.6147577E+06  2.6229282E+09  1.2664875E-04  6.9790369E+14
9.4972266E+24  5.8925763E+10  3.6147580E+06  2.6159831E+09  1.2664876E-04  6.9790374E+14
9.4596944E+24  5.8925768E+10  3.6147582E+06  2.6125324E+09  1.2664877E-04  6.9790377E+14
9.4224170E+24  5.8925772E+10  3.6147583E+06  2.6090962E+09  1.2664877E-04  6.9790380E+14
9.3853932E+24  5.8925777E+10  3.6147584E+06  2.6056744E+09  1.2664878E-04  6.9790382E+14
9.3120951E+24  5.8925785E+10  3.6147587E+06  2.5988734E+09  1.2664878E-04  6.9790388E+14
9.2758161E+24  5.8925790E+10  3.6147589E+06  2.5954940E+09  1.2664879E-04  6.9790390E+14
9.2397816E+24  5.8925794E+10  3.6147590E+06  2.5921286E+09  1.2664879E-04  6.9790393E+14
9.2039868E+24  5.8925799E+10  3.6147591E+06  2.5887769E+09  1.2664880E-04  6.9790396E+14
9.1331110E+24  5.8925807E+10  3.6147594E+06  2.5821147E+09  1.2664881E-04  6.9790401E+14
9.0980253E+24  5.8925811E+10  3.6147595E+06  2.5788040E+09  1.2664881E-04  6.9790404E+14
9.0631713E+24  5.8925816E+10  3.6147597E+06  2.5755067E+09  1.2664882E-04  6.9790406E+14
9.0285467E+24  5.8925820E+10  3.6147598E+06  2.5722227E+09  1.2664882E-04  6.9790409E+14
8.9599767E+24  5.8925828E+10  3.6147601E+06  2.5656943E+09  1.2664883E-04  6.9790414E+14
8.9295604E+24  5.8925832E+10  3.6147602E+06  2.5627877E+09  1.2664883E-04  6.9790416E+14
8.8993215E+24  5.8925836E+10  3.6147603E+06  2.5598916E+09  1.2664884E-04  6.9790418E+14
8.8393685E+24  5.8925843E+10  3.6147605E+06  2.5541301E+09  1.2664884E-04  6.9790423E+14
8.7801072E+24  5.8925850E+10  3.6147608E+06  2.5484095E+09  1.2664885E-04  6.9790427E+14
8.7507319E+24  5.8925854E+10  3.6147609E+06  2.5455643E+09  1.2664886E-04  6.9790430E+14
8.7215261E+24  5.8925858E+10  3.6147610E+06  2.5427291E+09  1.2664886E-04  6.9790432E+14
8.6636125E+24  5.8925865E+10  3.6147612E+06  2.5370883E+09  1.2664887E-04  6.9790436E+14
8.6063550E+24  5.8925872E+10  3.6147615E+06  2.5314869E+09  1.2664887E-04  6.9790440E+14
8.5779700E+24  5.8925876E+10  3.6147616E+06  2.5287007E+09  1.2664888E-04  6.9790443E+14
8.5497454E+24  5.8925879E+10  3.6147617E+06  2.5259241E+09  1.2664888E-04  6.9790445E+14
8.4937699E+24  5.8925886E+10  3.6147619E+06  2.5203996E+09  1.2664889E-04  6.9790449E+14
8.4384193E+24  5.8925893E+10  3.6147621E+06  2.5149128E+09  1.2664890E-04  6.9790453E+14
8.3836843E+24  5.8925900E+10  3.6147623E+06  2.5094634E+09  1.2664890E-04  6.9790457E+14
8.3295535E+24  5.8925907E+10  3.6147626E+06  2.5040508E+09  1.2664891E-04  6.9790462E+14
8.2760176E+24  5.8925913E+10  3.6147628E+06  2.4986745E+09  1.2664892E-04  6.9790466E+14
8.2230674E+24  5.8925920E+10  3.6147630E+06  2.4933342E+09  1.2664892E-04  6.9790470E+14
8.1706924E+24  5.8925927E+10  3.6147632E+06  2.4880294E+09  1.2664893E-04  6.9790474E+14
8.1447183E+24  5.8925930E+10  3.6147633E+06  2.4853902E+09  1.2664894E-04  6.9790476E+14
8.1188848E+24  5.8925933E+10  3.6147634E+06  2.4827597E+09  1.2664894E-04  6.9790478E+14
8.0676351E+24  5.8925940E+10  3.6147636E+06  2.4775245E+09  1.2664895E-04  6.9790482E+14
8.0169354E+24  5.8925946E+10  3.6147638E+06  2.4723236E+09  1.2664895E-04  6.9790486E+14
7.9667752E+24  5.8925953E+10  3.6147640E+06  2.4671566E+09  1.2664896E-04  6.9790490E+14
7.9418952E+24  5.8925956E+10  3.6147641E+06  2.4645856E+09  1.2664896E-04  6.9790492E+14
7.9171466E+24  5.8925959E+10  3.6147642E+06  2.4620229E+09  1.2664897E-04  6.9790493E+14
7.8680425E+24  5.8925965E+10  3.6147644E+06  2.4569222E+09  1.2664897E-04  6.9790497E+14
7.8194526E+24  5.8925971E+10  3.6147646E+06  2.4518542E+09  1.2664898E-04  6.9790501E+14
7.7953496E+24  5.8925974E+10  3.6147647E+06  2.4493323E+09  1.2664898E-04  6.9790503E+14
7.7713723E+24  5.8925978E+10  3.6147648E+06  2.4468184E+09  1.2664898E-04  6.9790505E+14
7.7237901E+24  5.8925984E+10  3.6147650E+06  2.4418145E+09  1.2664899E-04  6.9790509E+14
7.6767013E+24  5.8925990E+10  3.6147652E+06  2.4368421E+09  1.2664900E-04  6.9790512E+14
7.6533385E+24  5.8925993E+10  3.6147653E+06  2.4343675E+09  1.2664900E-04  6.9790514E+14
7.6300968E+24  5.8925996E+10  3.6147654E+06  2.4319008E+09  1.2664900E-04  6.9790516E+14
7.5839695E+24  5.8926002E+10  3.6147656E+06  2.4269902E+09  1.2664901E-04  6.9790520E+14
7.5383127E+24  5.8926008E+10  3.6147657E+06  2.4221101E+09  1.2664902E-04  6.9790523E+14
7.5142040E+24  5.8926011E+10  3.6147658E+06  2.4195252E+09  1.2664902E-04  6.9790525E+14
7.4902266E+24  5.8926014E+10  3.6147659E+06  2.4169489E+09  1.2664902E-04  6.9790527E+14
7.4426559E+24  5.8926020E+10  3.6147661E+06  2.4118213E+09  1.2664903E-04  6.9790531E+14
7.3927633E+24  5.8926027E+10  3.6147663E+06  2.4064199E+09  1.2664904E-04  6.9790535E+14
7.3434332E+24  5.8926033E+10  3.6147665E+06  2.4010555E+09  1.2664904E-04  6.9790539E+14
7.2225033E+24  5.8926049E+10  3.6147671E+06  2.3878024E+09  1.2664906E-04  6.9790548E+14
7.0535034E+24  5.8926071E+10  3.6147678E+06  2.3690310E+09  1.2664908E-04  6.9790562E+14
6.8784842E+24  5.8926095E+10  3.6147685E+06  2.3492723E+09  1.2664911E-04  6.9790576E+14
6.8056933E+24  5.8926104E+10  3.6147688E+06  2.3409558E+09  1.2664912E-04  6.9790582E+14
6.6755343E+24  5.8926122E+10  3.6147694E+06  2.3259359E+09  1.2664914E-04  6.9790593E+14
6.5382029E+24  5.8926141E+10  3.6147699E+06  2.3098752E+09  1.2664915E-04  6.9790604E+14
6.4055016E+24  5.8926159E+10  3.6147705E+06  2.2941409E+09  1.2664917E-04  6.9790615E+14
6.3408169E+24  5.8926168E+10  3.6147708E+06  2.2863925E+09  1.2664918E-04  6.9790621E+14
6.2146354E+24  5.8926185E+10  3.6147714E+06  2.2711244E+09  1.2664920E-04  6.9790631E+14
6.1429318E+24  5.8926195E+10  3.6147717E+06  2.2623559E+09  1.2664921E-04  6.9790638E+14
6.0428305E+24  5.8926209E+10  3.6147721E+06  2.2499999E+09  1.2664923E-04  6.9790646E+14
5.9261952E+24  5.8926225E+10  3.6147726E+06  2.2354295E+09  1.2664924E-04  6.9790656E+14
5.8692547E+24  5.8926233E+10  3.6147729E+06  2.2282469E+09  1.2664925E-04  6.9790661E+14
5.7499458E+24  5.8926250E+10  3.6147734E+06  2.2130449E+09  1.2664927E-04  6.9790671E+14
5.6118996E+24  5.8926270E+10  3.6147740E+06  2.1951908E+09  1.2664929E-04  6.9790683E+14
5.5448849E+24  5.8926280E+10  3.6147743E+06  2.1864178E+09  1.2664930E-04  6.9790689E+14
5.4575234E+24  5.8926292E+10  3.6147747E+06  2.1748743E+09  1.2664931E-04  6.9790697E+14
5.3723617E+24  5.8926305E+10  3.6147751E+06  2.1635023E+09  1.2664933E-04  6.9790704E+14
5.2893179E+24  5.8926317E+10  3.6147755E+06  2.1522968E+09  1.2664934E-04  6.9790712E+14
5.2083137E+24  5.8926329E+10  3.6147759E+06  2.1412530E+09  1.2664935E-04  6.9790719E+14
5.0763134E+24  5.8926348E+10  3.6147765E+06  2.1230085E+09  1.2664937E-04  6.9790731E+14
5.0162738E+24  5.8926357E+10  3.6147768E+06  2.1146053E+09  1.2664938E-04  6.9790736E+14
4.9283025E+24  5.8926370E+10  3.6147772E+06  2.1021709E+09  1.2664939E-04  6.9790744E+14
4.8147489E+24  5.8926387E+10  3.6147777E+06  2.0858998E+09  1.2664941E-04  6.9790755E+14
4.7595159E+24  5.8926396E+10  3.6147780E+06  2.0778928E+09  1.2664942E-04  6.9790760E+14
4.6519887E+24  5.8926412E+10  3.6147785E+06  2.0621255E+09  1.2664944E-04  6.9790770E+14
4.5547824E+24  5.8926427E+10  3.6147790E+06  2.0476611E+09  1.2664945E-04  6.9790779E+14
4.4762892E+24  5.8926439E+10  3.6147794E+06  2.0358303E+09  1.2664947E-04  6.9790786E+14
4.3661426E+24  5.8926456E+10  3.6147799E+06  2.0189930E+09  1.2664948E-04  6.9790797E+14
4.3115148E+24  5.8926465E+10  3.6147802E+06  2.0105373E+09  1.2664949E-04  6.9790802E+14
4.2315378E+24  5.8926477E+10  3.6147806E+06  1.9980280E+09  1.2664951E-04  6.9790809E+14
4.1035174E+24  5.8926497E+10  3.6147812E+06  1.9776718E+09  1.2664953E-04  6.9790822E+14
4.0296578E+24  5.8926509E+10  3.6147816E+06  1.9657345E+09  1.2664954E-04  6.9790829E+14
3.9815452E+24  5.8926517E+10  3.6147818E+06  1.9578797E+09  1.2664955E-04  6.9790834E+14
3.9313712E+24  5.8926525E+10  3.6147821E+06  1.9496208E+09  1.2664956E-04  6.9790839E+14
3.8338629E+24  5.8926541E+10  3.6147826E+06  1.9333671E+09  1.2664957E-04  6.9790848E+14
3.7478158E+24  5.8926555E+10  3.6147830E+06  1.9187932E+09  1.2664959E-04  6.9790857E+14
3.6722533E+24  5.8926567E+10  3.6147834E+06  1.9058101E+09  1.2664960E-04  6.9790864E+14
3.6147306E+24  5.8926577E+10  3.6147837E+06  1.8958068E+09  1.2664961E-04  6.9790870E+14
3.5264814E+24  5.8926592E+10  3.6147842E+06  1.8802515E+09  1.2664963E-04  6.9790879E+14
3.4610219E+24  5.8926603E+10  3.6147845E+06  1.8685447E+09  1.2664964E-04  6.9790886E+14
3.3789478E+24  5.8926616E+10  3.6147850E+06  1.8536562E+09  1.2664965E-04  6.9790894E+14
3.3353881E+24  5.8926624E+10  3.6147852E+06  1.8456564E+09  1.2664966E-04  6.9790899E+14
3.2559068E+24  5.8926637E+10  3.6147856E+06  1.8308778E+09  1.2664967E-04  6.9790907E+14
3.2027583E+24  5.8926647E+10  3.6147859E+06  1.8208609E+09  1.2664968E-04  6.9790913E+14
3.1381486E+24  5.8926658E+10  3.6147863E+06  1.8085334E+09  1.2664969E-04  6.9790920E+14
3.1011237E+24  5.8926664E+10  3.6147865E+06  1.8013926E+09  1.2664970E-04  6.9790923E+14
3.0214983E+24  5.8926678E+10  3.6147869E+06  1.7858410E+09  1.2664972E-04  6.9790932E+14
2.9617297E+24  5.8926689E+10  3.6147873E+06  1.7739871E+09  1.2664973E-04  6.9790938E+14
2.8711688E+24  5.8926705E+10  3.6147878E+06  1.7557185E+09  1.2664974E-04  6.9790948E+14
2.8297363E+24  5.8926712E+10  3.6147880E+06  1.7472323E+09  1.2664975E-04  6.9790953E+14
2.7585976E+24  5.8926725E+10  3.6147884E+06  1.7324662E+09  1.2664976E-04  6.9790961E+14
2.7133489E+24  5.8926733E+10  3.6147887E+06  1.7229416E+09  1.2664977E-04  6.9790966E+14
2.6385450E+24  5.8926747E+10  3.6147891E+06  1.7069605E+09  1.2664979E-04  6.9790974E+14
2.5943328E+24  5.8926755E+10  3.6147894E+06  1.6973727E+09  1.2664980E-04  6.9790979E+14
2.5158500E+24  5.8926770E+10  3.6147898E+06  1.6800808E+09  1.2664981E-04  6.9790988E+14
2.4557539E+24  5.8926781E+10  3.6147902E+06  1.6665956E+09  1.2664982E-04  6.9790995E+14
2.4136988E+24  5.8926789E+10  3.6147904E+06  1.6570270E+09  1.2664983E-04  6.9791000E+14
2.3752754E+24  5.8926797E+10  3.6147907E+06  1.6481874E+09  1.2664984E-04  6.9791004E+14
2.2908331E+24  5.8926813E+10  3.6147912E+06  1.6284199E+09  1.2664986E-04  6.9791014E+14
2.2454910E+24  5.8926822E+10  3.6147914E+06  1.6176046E+09  1.2664987E-04  6.9791019E+14
2.2048367E+24  5.8926830E+10  3.6147917E+06  1.6077829E+09  1.2664987E-04  6.9791024E+14
2.1349558E+24  5.8926843E+10  3.6147921E+06  1.5906143E+09  1.2664989E-04  6.9791033E+14
2.1069571E+24  5.8926849E+10  3.6147923E+06  1.5836301E+09  1.2664989E-04  6.9791036E+14
2.0623368E+24  5.8926858E+10  3.6147926E+06  1.5723712E+09  1.2664990E-04  6.9791041E+14
1.9945692E+24  5.8926871E+10  3.6147930E+06  1.5549564E+09  1.2664992E-04  6.9791050E+14
1.9595653E+24  5.8926878E+10  3.6147932E+06  1.5458065E+09  1.2664992E-04  6.9791054E+14
1.9210485E+24  5.8926886E+10  3.6147935E+06  1.5356113E+09  1.2664993E-04  6.9791059E+14
1.8780561E+24  5.8926895E+10  3.6147938E+06  1.5240692E+09  1.2664994E-04  6.9791064E+14
1.8144540E+24  5.8926908E+10  3.6147942E+06  1.5066665E+09  1.2664996E-04  6.9791072E+14
1.7837229E+24  5.8926915E+10  3.6147944E+06  1.4981119E+09  1.2664996E-04  6.9791076E+14
1.7224889E+24  5.8926928E+10  3.6147948E+06  1.4807691E+09  1.2664998E-04  6.9791084E+14
1.6818911E+24  5.8926936E+10  3.6147951E+06  1.4690429E+09  1.2664999E-04  6.9791089E+14
1.6391108E+24  5.8926946E+10  3.6147954E+06  1.4564802E+09  1.2664999E-04  6.9791095E+14
1.6025332E+24  5.8926954E+10  3.6147956E+06  1.4455646E+09  1.2665000E-04  6.9791100E+14
1.5503531E+24  5.8926965E+10  3.6147960E+06  1.4297015E+09  1.2665001E-04  6.9791107E+14
1.5144120E+24  5.8926973E+10  3.6147962E+06  1.4185667E+09  1.2665002E-04  6.9791112E+14
1.4706206E+24  5.8926983E+10  3.6147965E+06  1.4047594E+09  1.2665003E-04  6.9791118E+14
1.4287591E+24  5.8926992E+10  3.6147968E+06  1.3913020E+09  1.2665004E-04  6.9791123E+14
1.3948598E+24  5.8927000E+10  3.6147971E+06  1.3802103E+09  1.2665005E-04  6.9791128E+14
1.3715074E+24  5.8927005E+10  3.6147972E+06  1.3724645E+09  1.2665006E-04  6.9791131E+14
1.3417124E+24  5.8927012E+10  3.6147975E+06  1.3624531E+09  1.2665006E-04  6.9791135E+14
1.3118644E+24  5.8927019E+10  3.6147977E+06  1.3522743E+09  1.2665007E-04  6.9791140E+14
1.2747115E+24  5.8927028E+10  3.6147979E+06  1.3393860E+09  1.2665008E-04  6.9791145E+14
1.2350868E+24  5.8927037E+10  3.6147982E+06  1.3253611E+09  1.2665009E-04  6.9791151E+14
1.1950931E+24  5.8927047E+10  3.6147985E+06  1.3108984E+09  1.2665010E-04  6.9791156E+14
1.1536098E+24  5.8927057E+10  3.6147989E+06  1.2955514E+09  1.2665011E-04  6.9791163E+14
1.1235497E+24  5.8927064E+10  3.6147991E+06  1.2841993E+09  1.2665012E-04  6.9791167E+14
1.0929419E+24  5.8927071E+10  3.6147993E+06  1.2724306E+09  1.2665013E-04  6.9791172E+14
1.0555434E+24  5.8927081E+10  3.6147996E+06  1.2577485E+09  1.2665014E-04  6.9791177E+14
1.0263849E+24  5.8927088E+10  3.6147999E+06  1.2460584E+09  1.2665014E-04  6.9791182E+14
9.8506075E+23  5.8927099E+10  3.6148002E+06  1.2291063E+09  1.2665015E-04  6.9791188E+14
9.6692298E+23  5.8927103E+10  3.6148003E+06  1.2215154E+09  1.2665016E-04  6.9791191E+14
9.5542375E+23  5.8927106E+10  3.6148004E+06  1.2166541E+09  1.2665016E-04  6.9791193E+14
9.4406977E+23  5.8927109E+10  3.6148005E+06  1.2118154E+09  1.2665017E-04  6.9791195E+14
9.2790812E+23  5.8927113E+10  3.6148006E+06  1.2048603E+09  1.2665017E-04  6.9791197E+14
9.1808984E+23  5.8927116E+10  3.6148007E+06  1.2005956E+09  1.2665017E-04  6.9791199E+14
9.1322105E+23  5.8927117E+10  3.6148008E+06  1.1984696E+09  1.2665017E-04  6.9791199E+14
9.0591614E+23  5.8927119E+10  3.6148008E+06  1.1952652E+09  1.2665018E-04  6.9791201E+14
8.9867118E+23  5.8927121E+10  3.6148009E+06  1.1920703E+09  1.2665018E-04  6.9791202E+14
8.9148502E+23  5.8927123E+10  3.6148010E+06  1.1888848E+09  1.2665018E-04  6.9791203E+14
8.8435882E+23  5.8927125E+10  3.6148010E+06  1.1857084E+09  1.2665018E-04  6.9791204E+14
8.7855386E+23  5.8927126E+10  3.6148011E+06  1.1831081E+09  1.2665018E-04  6.9791205E+14
8.7278694E+23  5.8927128E+10  3.6148011E+06  1.1805139E+09  1.2665018E-04  6.9791206E+14
8.6705923E+23  5.8927129E+10  3.6148012E+06  1.1779257E+09  1.2665019E-04  6.9791207E+14
8.6136841E+23  5.8927131E+10  3.6148012E+06  1.1753433E+09  1.2665019E-04  6.9791208E+14
8.5358042E+23  5.8927133E+10  3.6148013E+06  1.1717903E+09  1.2665019E-04  6.9791209E+14
8.4586277E+23  5.8927135E+10  3.6148013E+06  1.1682481E+09  1.2665019E-04  6.9791210E+14
8.3821544E+23  5.8927137E+10  3.6148014E+06  1.1647166E+09  1.2665019E-04  6.9791212E+14
8.3063729E+23  5.8927139E+10  3.6148015E+06  1.1611957E+09  1.2665020E-04  6.9791213E+14
8.2410483E+23  5.8927141E+10  3.6148015E+06  1.1581440E+09  1.2665020E-04  6.9791214E+14
8.1762426E+23  5.8927143E+10  3.6148016E+06  1.1551000E+09  1.2665020E-04  6.9791215E+14
8.1119326E+23  5.8927145E+10  3.6148016E+06  1.1520635E+09  1.2665020E-04  6.9791216E+14
8.0481069E+23  5.8927146E+10  3.6148017E+06  1.1490344E+09  1.2665020E-04  6.9791217E+14
7.9986812E+23  5.8927148E+10  3.6148017E+06  1.1466770E+09  1.2665021E-04  6.9791218E+14
7.9495437E+23  5.8927149E+10  3.6148018E+06  1.1443240E+09  1.2665021E-04  6.9791219E+14
7.9006944E+23  5.8927150E+10  3.6148018E+06  1.1419752E+09  1.2665021E-04  6.9791220E+14
7.8521333E+23  5.8927152E+10  3.6148019E+06  1.1396307E+09  1.2665021E-04  6.9791220E+14
7.7995601E+23  5.8927153E+10  3.6148019E+06  1.1370817E+09  1.2665021E-04  6.9791221E+14
7.7473212E+23  5.8927155E+10  3.6148019E+06  1.1345376E+09  1.2665021E-04  6.9791222E+14
7.6438465E+23  5.8927157E+10  3.6148020E+06  1.1294636E+09  1.2665022E-04  6.9791224E+14
7.5925876E+23  5.8927159E+10  3.6148021E+06  1.1269335E+09  1.2665022E-04  6.9791225E+14
7.5416516E+23  5.8927160E+10  3.6148021E+06  1.1244080E+09  1.2665022E-04  6.9791226E+14
7.4910383E+23  5.8927162E+10  3.6148022E+06  1.1218868E+09  1.2665022E-04  6.9791227E+14
7.4407363E+23  5.8927163E+10  3.6148022E+06  1.1193700E+09  1.2665022E-04  6.9791227E+14
7.3807844E+23  5.8927165E+10  3.6148023E+06  1.1163553E+09  1.2665022E-04  6.9791228E+14
7.3212706E+23  5.8927166E+10  3.6148023E+06  1.1133466E+09  1.2665023E-04  6.9791229E+14
7.2621834E+23  5.8927168E+10  3.6148024E+06  1.1103437E+09  1.2665023E-04  6.9791230E+14
7.2035343E+23  5.8927170E+10  3.6148024E+06  1.1073464E+09  1.2665023E-04  6.9791232E+14
7.1259772E+23  5.8927172E+10  3.6148025E+06  1.1033583E+09  1.2665023E-04  6.9791233E+14
7.0491696E+23  5.8927174E+10  3.6148026E+06  1.0993795E+09  1.2665023E-04  6.9791234E+14
6.9920308E+23  5.8927176E+10  3.6148026E+06  1.0964012E+09  1.2665023E-04  6.9791235E+14
6.9352955E+23  5.8927177E+10  3.6148027E+06  1.0934277E+09  1.2665024E-04  6.9791236E+14
6.8789638E+23  5.8927179E+10  3.6148027E+06  1.0904588E+09  1.2665024E-04  6.9791237E+14
6.8230125E+23  5.8927181E+10  3.6148028E+06  1.0874942E+09  1.2665024E-04  6.9791238E+14
6.7493408E+23  5.8927183E+10  3.6148028E+06  1.0835665E+09  1.2665024E-04  6.9791239E+14
6.6763494E+23  5.8927185E+10  3.6148029E+06  1.0796456E+09  1.2665024E-04  6.9791241E+14
6.6400900E+23  5.8927186E+10  3.6148029E+06  1.0776877E+09  1.2665025E-04  6.9791241E+14
6.6039920E+23  5.8927187E+10  3.6148030E+06  1.0757313E+09  1.2665025E-04  6.9791242E+14
